1695997322.4012983,10.02,16.014
1695997384.4790783,10.03,16.0152
1695997446.556863,10.19,16.0388
1695997508.6267827,10.36,16.0641
1695997570.7046008,10.27,16.0509
1695997622.7722108,10.1,16.0272
1695997684.8499765,9.95,16.0101
1695997746.9278626,10.1,16.0272
1695997809.005581,10.27,16.0509
1695997871.0833523,10.32,16.0548
1695997923.1509044,10.14,16.0301
1695997985.2249756,10.01,16.014
1695998047.3027256,10.03,16.0152
1695998109.374773,10.2,16.0405
1695998171.452539,10.33,16.0559
1695998223.5143201,10.18,16.0388
1695998285.5921078,9.99,16.0129
1695998347.6641977,9.95,16.0101
1695998409.7419562,10.08,16.0244
1695998471.8196807,10.25,16.0427
1695998523.8872256,10.22,16.0416
1695998585.955266,10.02,16.014
1695998648.0252593,9.92,16.0009
1695998710.0960007,10.01,16.014
1695998762.1636524,10.16,16.0376
1695998824.2413726,10.24,16.0427
1695998886.3191059,10.05,16.0169
1695998948.3943517,9.85,15.9969
1695999010.47212,9.91,16.0009
1695999062.5397584,10.02,16.014
1695999124.6174579,10.21,16.0405
1695999186.6952505,9.98,16.0112
1695999248.7729518,9.83,15.9888
1695999310.8507001,9.84,15.9888
1695999362.9183145,9.95,16.0101
1695999424.9960637,10.15,16.0301
1695999487.0649254,10.03,16.0152
1695999549.1427372,9.81,15.9865
1695999611.2147925,9.74,15.9762
1695999663.282438,9.8,15.9865
1695999725.3543358,10.01,16.014
1695999787.432054,10.06,16.0233
1695999849.504187,9.85,15.9969
1695999911.5819163,9.66,15.9706
1695999963.6495104,9.73,15.9745
1696000025.7272637,9.9,15.9997
1696000087.7951467,10.09,16.0256
1696000149.8730686,9.98,16.0112
1696000211.9449742,9.74,15.9762
1696000264.0125253,9.72,15.9745
1696000326.0845711,9.86,15.9969
1696000388.1623607,10.08,16.0244
1696000450.234359,9.99,16.0129
1696000502.3019745,9.8,15.9865
1696000564.3753455,9.69,15.9717
1696000626.4531076,9.75,15.9826
1696000688.5309014,9.93,16.002
1696000750.6087096,9.96,16.0101
1696000802.6762931,9.8,15.9865
1696000864.7446203,9.64,15.963
1696000926.8147955,9.69,15.9717
1696000988.8925548,9.82,15.9877
1696001050.9645596,9.95,16.0101
1696001103.0321848,9.87,15.998
1696001165.1041467,9.69,15.9717
1696001227.1819134,9.57,15.9574
1696001289.259668,9.68,15.9717
1696001351.3375301,9.85,15.9969
1696001403.405128,9.82,15.9877
1696001465.4828582,9.68,15.9717
1696001527.5605714,9.55,15.9563
1696001589.638404,9.61,15.9602
1696001651.7162035,9.78,15.9849
1696001703.783759,9.89,15.9997
1696001765.8614562,9.72,15.9745
1696001827.9391825,9.57,15.9574
1696001890.0169525,9.51,15.9471
1696001942.0846024,9.6,15.9602
1696002004.162352,9.83,15.9888
1696002066.2400868,9.77,15.9837
1696002128.3178225,9.56,15.9574
1696002190.3956196,9.47,15.9443
1696002242.4632156,9.6,15.9602
1696002304.5409741,9.76,15.9837
1696002366.618741,9.79,15.9849
1696002428.6964455,9.68,15.9717
1696002490.7742288,9.52,15.9471
1696002542.8419049,9.53,15.9482
1696002604.9196606,9.7,15.9734
1696002666.9952018,9.77,15.9837
1696002729.073046,9.59,15.9591
1696002791.1449895,9.37,15.9311
1696002843.2126572,9.39,15.9328
1696002905.2845333,9.55,15.9563
1696002967.3623204,9.75,15.9826
1696003029.4343967,9.61,15.9602
1696003091.5121043,9.43,15.9356
1696003143.5797348,9.41,15.9339
1696003205.6574109,11.21,16.1764
1696003267.7351553,10.94,16.1365
1696003329.8128695,10.57,16.0917
1696003391.8906348,10.19,16.0388
1696003443.9582002,9.95,16.0101
1696003506.0359573,10.03,16.0152
1696003568.113711,10.14,16.0301
1696003630.191467,10.02,16.014
1696003682.2590535,9.82,15.9877
1696003744.3369784,9.65,15.9695
1696003806.414729,9.75,15.9826
1696003868.4924314,9.85,15.9969
1696003930.5702095,9.81,15.9865
1696003982.637833,9.64,15.963
1696004044.7156174,9.5,15.9459
1696004106.7933264,9.56,15.9574
1696004168.8710685,9.73,15.9745
1696004230.9442327,9.82,15.9877
1696004283.011794,9.71,15.9734
1696004345.089598,9.43,15.9356
1696004407.1674223,9.45,15.9431
1696004469.2451942,9.6,15.9602
1696004531.322946,9.72,15.9745
1696004583.390594,9.66,15.9706
1696004645.4649603,9.39,15.9328
1696004707.54267,9.31,15.9208
1696004769.6147976,9.42,15.9339
1696004831.6925821,9.64,15.963
1696004883.754397,9.66,15.9706
1696004945.832213,9.43,15.9356
1696005007.90416,9.27,15.9186
1696005069.9819684,9.34,15.9289
1696005122.049624,9.47,15.9443
1696005184.1274364,9.6,15.9602
1696005246.2052486,9.45,15.9431
1696005308.2829633,9.16,15.9037
1696005370.3449812,9.17,15.9037
1696005422.4072115,9.3,15.9197
1696005484.484531,9.47,15.9443
1696005546.5623171,9.42,15.9339
1696005608.6343536,9.19,15.9054
1696005670.7121048,9.13,15.9015
1696005722.779714,9.22,15.9076
1696005784.857448,9.37,15.9311
1696005846.9352443,9.41,15.9339
1696005909.0130332,9.22,15.9076
1696005971.0908144,9.09,15.8923
1696006023.1583848,9.13,15.9015
1696006085.2361157,9.29,15.9197
1696006147.3139167,9.39,15.9328
1696006209.3916938,9.25,15.9169
1696006271.4694424,9.03,15.8884
1696006323.5369992,9.01,15.8803
1696006385.6148155,9.15,15.9026
1696006447.6925724,9.34,15.9289
1696006509.770309,9.35,15.93
1696006571.8481057,9.13,15.9015
1696006623.915666,8.98,15.8792
1696006685.9933312,9.04,15.8895
1696006748.0711253,9.24,15.9157
1696006810.1441925,9.37,15.9311
1696006862.2117648,9.15,15.9026
1696006924.289524,8.97,15.8781
1696006986.3672862,9.02,15.882
1696007048.4351923,9.17,15.9037
1696007110.512976,9.33,15.9225
1696007162.5748754,9.28,15.9186
1696007224.652745,9.09,15.8923
1696007286.7245517,8.93,15.8753
1696007348.8024626,9.06,15.8906
1696007410.874438,9.24,15.9157
1696007462.942048,9.27,15.9186
1696007525.019709,9.08,15.8923
1696007587.097472,8.88,15.8661
1696007649.175385,8.97,15.8781
1696007711.2531543,9.12,15.8951
1696007763.3206732,9.23,15.9093
1696007825.3952777,9.1,15.8934
1696007887.4730356,8.91,15.8672
1696007949.5450501,8.89,15.8661
1696008011.6228545,9.01,15.8803
1696008063.6845791,9.17,15.9037
1696008125.7623165,9.13,15.9015
1696008187.8343747,8.91,15.8672
1696008249.9121284,8.81,15.8547
1696008311.9841871,8.92,15.8689
1696008364.0517251,9.03,15.8884
1696008426.1295285,9.11,15.8934
1696008488.2045586,8.93,15.8753
1696008550.2823792,8.77,15.8519
1696008602.349982,8.8,15.853
1696008664.427684,8.99,15.8792
1696008726.5054703,9.15,15.9026
1696008788.5751905,9.03,15.8884
1696008850.6529224,8.84,15.8622
1696008902.720588,8.83,15.8622
1696008964.7982764,8.96,15.8781
1696009026.8760905,9.12,15.8951
1696009088.9538581,9.1,15.8934
1696009151.0316596,8.83,15.8622
1696009203.09926,8.77,15.8519
1696009265.1769986,8.81,15.8547
1696009327.2547574,8.99,15.8792
1696009389.3245745,9.07,15.8906
1696009451.4023862,8.89,15.8661
1696009503.4684496,8.74,15.8491
1696009565.5461333,8.76,15.8502
1696009627.6239283,8.92,15.8689
1696009689.6952295,9.06,15.8906
1696009751.7730222,8.95,15.8764
1696009803.840618,8.73,15.8491
1696009865.9184098,8.71,15.8416
1696009927.9961784,8.84,15.8622
1696009990.0740416,9.04,15.8895
1696010042.1417184,9.05,15.8895
1696010104.219474,8.87,15.865
1696010166.2972116,8.65,15.8377
1696010228.3750155,8.73,15.8491
1696010290.4445553,8.92,15.8689
1696010342.512154,8.99,15.8792
