1696159623.8427052,10.46,16.0708
1696159684.1151793,10.51,16.0812
1696159743.3869019,10.66,16.0984
1696159803.6509252,10.85,16.1244
1696159863.9159021,10.92,16.1354
1696159924.1783159,10.69,16.1061
1696159983.440957,10.49,16.0795
1696160043.7141192,10.43,16.0691
1696160103.9816155,10.51,16.0812
1696160163.2447844,10.62,16.0956
1696160223.5108707,10.73,16.1089
1696160283.7720394,10.85,16.1244
1696160344.0327036,10.63,16.0956
1696160403.30615,10.45,16.0708
1696160463.5775075,10.35,16.0576
1696160523.8443606,10.45,16.0708
1696160584.110201,10.64,16.0968
1696160643.3712614,10.73,16.1089
1696160703.6439595,10.77,16.1193
1696160763.9088416,10.66,16.0984
1696160824.1706738,10.46,16.0708
1696160883.4383912,10.37,16.0652
1696160943.7071936,10.49,16.0795
1696161003.967405,10.6,16.0945
1696161063.2211635,10.67,16.1049
1696161123.4888122,10.81,16.1221
1696161183.7678826,10.64,16.0968
1696161244.0399964,10.44,16.0691
1696161303.3059509,10.34,16.0559
1696161363.5691054,10.37,16.0652
1696161423.8377178,10.5,16.0795
1696161484.0996811,10.66,16.0984
1696161543.3659265,10.74,16.11
1696161603.6381338,10.69,16.1061
1696161663.9057906,10.35,16.0576
1696161724.17254,10.24,16.0427
1696161783.4399703,10.33,16.0559
1696161843.7052379,10.5,16.0795
1696161903.965625,10.64,16.0968
1696161963.2227616,10.68,16.1061
1696162023.4763458,10.55,16.0835
1696162083.7381651,10.31,16.0537
1696162144.010037,10.22,16.0416
1696162203.2694862,10.29,16.052
1696162263.542802,11.23,16.1775
1696162323.8040442,11.11,16.1614
1696162384.0808785,11.01,16.1481
1696162443.3408158,11.26,16.1787
1696162503.5979395,11.16,16.1659
1696162563.8691356,11.78,16.2493
1696162624.1263154,12.03,16.2865
1696162683.408821,12.1,16.2916
1696162743.681172,11.94,16.2731
1696162803.953642,11.64,16.232
1696162864.2133176,11.51,16.2158
1696162923.4852939,11.52,16.2175
1696162983.7475023,11.6,16.2291
1696163044.0198753,11.68,16.2348
1696163103.2951643,11.88,16.2626
1696163163.5666978,11.77,16.2481
1696163223.8348162,11.53,16.2186
1696163284.109174,11.52,16.2175
1696163343.3734536,11.62,16.2308
1696163403.6471047,11.72,16.2453
1696163463.9041364,11.84,16.2598
1696163524.1651435,11.94,16.2731
1696163583.4261909,11.74,16.2464
1696163643.6887636,11.56,16.2197
1696163703.9571261,11.57,16.2215
1696163764.2321968,11.64,16.232
1696163823.4961615,11.73,16.2453
1696163883.754644,11.89,16.2638
1696163944.0156198,11.88,16.2626
1696164003.278153,11.67,16.2348
1696164063.538058,11.48,16.2081
1696164123.8067734,11.47,16.207
1696164184.075047,11.6,16.2291
1696164243.3315156,11.78,16.2493
1696164303.6046238,11.91,16.272
1696164363.8695478,11.89,16.2638
1696164424.1385012,11.72,16.2453
1696164483.397813,11.55,16.2197
1696164543.6688905,11.55,16.2197
1696164603.9326382,11.62,16.2308
1696164664.2020254,11.75,16.2464
1696164723.4624329,11.93,16.2731
1696164783.725271,11.9,16.2703
1696164843.9844053,11.66,16.2331
1696164903.251213,11.5,16.2158
1696164963.510504,11.47,16.207
1696165023.7861948,11.51,16.2158
1696165084.0605166,11.62,16.2308
1696165143.3262494,11.84,16.2598
1696165203.5871706,11.8,16.2569
1696165263.844178,11.58,16.2215
1696165324.107278,11.44,16.2053
1696165383.3672101,11.47,16.207
1696165443.6366906,11.51,16.2158
1696165503.9058967,11.61,16.2308
1696165564.1655378,11.81,16.2569
1696165623.4273493,11.73,16.2453
1696165683.6902027,11.51,16.2158
1696165743.9502258,11.35,16.192
1696165804.2110689,11.33,16.1908
1696165863.478332,11.43,16.2041
1696165923.7389052,11.59,16.2291
1696165984.011529,11.7,16.2436
1696166043.2708046,11.67,16.2348
1696166103.530511,11.51,16.2158
1696166163.7932992,11.35,16.192
1696166224.0628676,11.38,16.1948
1696166283.3253279,11.44,16.2053
1696166343.5908,11.52,16.2175
1696166403.8485065,11.69,16.2359
1696166464.1076198,11.64,16.232
1696166523.3679802,11.42,16.2041
1696166583.6288674,11.28,16.1804
1696166643.8856835,11.3,16.188
1696166704.1443377,11.36,16.1937
1696166763.4171302,11.45,16.2053
1696166823.6926026,11.63,16.232
1696166883.95885,11.58,16.2215
1696166944.219522,11.4,16.2024
1696167003.4841464,11.29,16.188
1696167063.7512097,11.31,16.1897
1696167124.027383,11.34,16.192
1696167183.2894564,11.41,16.2024
1696167243.5524352,11.62,16.2308
1696167303.8164399,11.56,16.2197
1696167364.0772913,11.3,16.188
1696167423.3518612,11.23,16.1775
1696167483.612087,11.27,16.1804
1696167543.8727396,11.31,16.1897
1696167604.1325786,11.39,16.2013
1696167663.3993716,11.57,16.2215
1696167723.6688302,11.47,16.207
1696167783.9387858,11.26,16.1787
1696167844.1988814,11.12,16.1631
1696167903.473811,11.18,16.1736
1696167963.7330976,11.25,16.1787
1696168024.0115156,11.35,16.192
1696168083.2728229,11.51,16.2158
1696168143.5425134,11.37,16.1937
1696168203.8041096,11.24,16.1775
1696168264.0698066,11.09,16.1603
1696168323.333381,11.11,16.1614
1696168383.5944154,11.2,16.1747
1696168443.855073,11.26,16.1787
1696168504.1127048,11.38,16.1948
1696168563.371532,11.37,16.1937
1696168623.644854,11.21,16.1764
1696168683.9102705,11.14,16.1642
1696168744.1733522,11.11,16.1614
1696168803.4347973,11.21,16.1764
1696168863.702685,11.33,16.1908
1696168923.9668348,11.41,16.2024
1696168983.2271416,11.32,16.1897
1696169043.488739,11.16,16.1659
1696169103.7553835,10.99,16.147
1696169164.0119514,11.02,16.1498
1696169223.286905,11.17,16.1671
1696169283.5476215,11.25,16.1787
1696169343.8077965,11.35,16.192
1696169404.0685112,11.34,16.192
1696169463.327887,11.11,16.1614
1696169523.5928323,11.0,16.1481
1696169583.852491,10.97,16.1394
1696169644.110371,11.05,16.1509
1696169703.3712409,11.2,16.1747
1696169763.630499,11.37,16.1937
1696169823.900356,11.31,16.1897
1696169884.1683934,11.06,16.1527
1696169943.427219,10.94,16.1365
1696170003.691114,11.0,16.1481
1696170063.9529428,11.09,16.1603
1696170124.216986,11.17,16.1671
1696170183.4768775,11.26,16.1787
1696170243.7360744,11.25,16.1787
1696170303.9959877,11.09,16.1603
1696170363.2645197,10.86,16.1244
1696170423.5252736,10.87,16.1261
1696170483.7905118,11.0,16.1481
1696170544.047202,11.09,16.1603
1696170603.3070168,11.2,16.1747
1696170663.5736392,11.23,16.1775
1696170723.8401666,10.99,16.147
1696170784.0990586,10.82,16.1221
1696170843.3655672,10.84,16.1233
1696170903.629546,10.95,16.1376
1696170963.9028199,11.0,16.1481
1696171024.1673872,11.12,16.1631
1696171083.4341726,11.2,16.1747
1696171143.69177,11.0,16.1481
1696171203.953773,10.79,16.1204
1696171264.2251327,10.8,16.1204
1696171323.4944868,10.84,16.1233
1696171383.7634528,10.93,16.1365
1696171444.0201359,11.05,16.1509
1696171503.2925446,11.15,16.1642
1696171563.5556839,10.96,16.1376
1696171623.8261504,10.76,16.1117
1696171684.09242,10.73,16.1089
1696171743.3530972,10.81,16.1221
1696171803.6279702,10.93,16.1365
1696171863.892322,11.06,16.1527
1696171924.1615794,11.06,16.1527
1696171983.4184184,10.91,16.1354
1696172043.67722,10.68,16.1061
1696172103.953586,10.61,16.0945
1696172164.2237058,10.68,16.1061
1696172223.4754303,10.81,16.1221
1696172283.745153,10.95,16.1376
1696172344.0157483,10.99,16.147
1696172403.2753212,10.91,16.1354
1696172463.5474007,10.67,16.1049
1696172523.8171637,11.37,16.1937
1696172584.092517,11.45,16.2053
1696172643.361274,11.49,16.2146
1696172703.6257021,11.52,16.2175
1696172763.8942118,11.35,16.192
1696172824.1611102,11.01,16.1481
1696172883.4298515,10.85,16.1244
1696172943.6926906,10.92,16.1354
1696173003.9579387,10.96,16.1376
1696173064.2247908,11.12,16.1631
1696173123.4906387,11.22,16.1764
1696173183.7463114,11.06,16.1527
1696173244.003135,10.83,16.1233
1696173303.2626865,10.77,16.1193
1696173363.5227134,10.83,16.1233
1696173423.781469,10.86,16.1244
1696173484.0575738,10.97,16.1394
1696173543.3286295,11.08,16.1603
1696173603.6001015,10.94,16.1365
1696173663.8662522,10.79,16.1204
1696173724.1398935,10.71,16.1072
1696173783.4006367,10.65,16.0968
1696173843.6591434,10.77,16.1193
1696173903.9210398,10.89,16.1337
1696173964.1909478,11.0,16.1481
1696174023.456641,10.92,16.1354
1696174083.718051,10.69,16.1061
1696174143.9848285,10.56,16.0852
1696174203.2621891,10.55,16.0835
1696174263.5328164,10.67,16.1049
1696174323.799712,10.81,16.1221
1696174384.070029,10.93,16.1365
1696174443.3384228,10.87,16.1261
1696174503.6075816,10.7,16.1072
1696174563.8862417,10.55,16.0835
1696174624.1514919,10.55,16.0835
1696174683.4145536,10.62,16.0956
1696174743.6818707,10.69,16.1061
1696174803.9452395,10.84,16.1233
1696174864.208025,10.81,16.1221
1696174923.468644,10.61,16.0945
1696174983.730504,10.47,16.0784
1696175043.9984856,10.42,16.068
1696175103.2624335,10.54,16.0824
1696175163.5301528,10.61,16.0945
1696175223.7861934,10.79,16.1204
1696175284.0469542,10.86,16.1244
1696175343.3171537,10.65,16.0968
1696175403.5891702,10.47,16.0784
1696175463.8599436,10.36,16.0641
1696175524.1250033,10.46,16.0708
1696175583.394924,10.55,16.0835
1696175643.6622217,10.68,16.1061
1696175703.9245796,10.88,16.1326
1696175764.1817842,10.66,16.0984
1696175823.436073,10.43,16.0691
1696175883.6982603,10.37,16.0652
1696175943.96718,10.34,16.0559
1696176003.2344737,10.46,16.0708
1696176063.497822,10.53,16.0824
1696176123.7732534,10.68,16.1061
1696176184.0339928,10.6,16.0945
1696176243.2919905,10.41,16.068
1696176303.5691645,10.28,16.052
1696176363.829273,10.38,16.0652
1696176424.103046,10.36,16.0641
1696176483.3771968,10.48,16.0784
1696176543.6445653,10.63,16.0956
1696176603.9031556,10.61,16.0945
1696176664.1767795,10.41,16.068
1696176723.4429855,10.24,16.0427
1696176783.7051864,10.27,16.0509
1696176843.9775448,10.31,16.0537
1696176903.250115,10.43,16.0691
1696176963.5171914,10.55,16.0835
1696177023.7806687,10.55,16.0835
1696177084.0475926,10.39,16.0663
1696177143.3163643,10.2,16.0405
1696177203.5840147,10.2,16.0405
1696177263.84982,10.28,16.052
1696177324.108527,10.41,16.068
1696177383.37809,10.47,16.0784
1696177443.6342535,10.53,16.0824
1696177503.9063802,10.34,16.0559
1696177564.1709638,10.23,16.0416
1696177623.4412136,10.14,16.0301
1696177683.7080228,10.2,16.0405
1696177743.9719434,10.29,16.052
1696177803.2415986,10.44,16.0691
1696177863.513245,10.49,16.0795
1696177923.779633,10.39,16.0663
1696177984.0397596,10.16,16.0376
1696178043.2998555,10.07,16.0244
1696178103.5588613,10.18,16.0388
1696178163.8199432,10.29,16.052
1696178224.081975,10.4,16.0663
1696178283.3420944,10.54,16.0824
1696178343.5980227,10.36,16.0641
1696178403.859161,10.13,16.0284
1696178464.1206322,10.05,16.0169
1696178523.3917196,10.09,16.0256
1696178583.651394,10.14,16.0301
1696178643.9152043,10.32,16.0548
1696178704.1743393,10.46,16.0708
1696178763.4502354,10.4,16.0663
1696178823.725312,10.12,16.0284
1696178883.9863336,9.99,16.0129
1696178943.2461314,10.05,16.0169
1696179003.5143342,10.1,16.0272
1696179063.771359,10.21,16.0405
1696179124.0321338,10.35,16.0576
1696179183.2920918,10.38,16.0652
1696179243.5598123,10.18,16.0388
1696179303.8159907,10.01,16.014
1696179364.0737073,9.97,16.0112
1696179423.3342206,10.02,16.014
1696179483.594944,10.1,16.0272
1696179543.85294,10.24,16.0427
1696179604.1131089,10.32,16.0548
1696179663.3671737,10.23,16.0416
1696179723.6278427,10.02,16.014
1696179783.8899517,9.96,16.0101
1696179844.1492684,10.0,16.0129
1696179903.4251077,10.08,16.0244
1696179963.685466,10.16,16.0376
1696180023.944618,10.31,16.0537
1696180084.214639,10.22,16.0416
1696180143.4776149,9.96,16.0101
1696180203.757706,9.86,15.9969
1696180264.0367837,9.9,15.9997
1696180323.3032017,9.98,16.0112
1696180383.5659518,10.09,16.0256
1696180443.8211408,10.21,16.0405
1696180504.081727,10.29,16.052
1696180563.3423696,10.06,16.0233
1696180623.6048532,9.78,15.9849
1696180683.8590722,9.81,15.9865
1696180744.1191754,9.88,15.998
1696180803.3781178,9.98,16.0112
1696180863.6424456,10.09,16.0256
1696180923.9098895,10.27,16.0509
1696180984.1705475,10.13,16.0284
1696181043.4303036,9.87,15.998
1696181103.6907258,9.71,15.9734
1696181163.9491777,9.76,15.9837
1696181224.2102647,9.89,15.9997
1696181283.474492,10.01,16.014
1696181343.7381387,10.15,16.0301
1696181404.001363,10.08,16.0244
1696181463.2582438,9.93,16.002
1696181523.5217202,9.81,15.9865
1696181583.7808352,9.75,15.9826
1696181644.0416756,9.79,15.9849
1696181703.2984607,9.93,16.002
1696181763.5591516,10.07,16.0244
1696181823.8192334,10.16,16.0376
1696181884.0888512,9.98,16.0112
1696181943.3552802,9.82,15.9877
1696182003.6164424,9.78,15.9849
1696182063.8726196,9.77,15.9837
1696182124.1440654,9.88,15.998
1696182183.4144516,10.03,16.0152
1696182243.674687,10.12,16.0284
1696182303.945474,10.0,16.0129
1696182364.2091568,9.83,15.9888
1696182423.4637384,9.67,15.9706
1696182483.7274325,9.72,15.9745
1696182544.0031183,9.82,15.9877
1696182603.2804246,9.94,16.002
1696182663.5531228,10.08,16.0244
1696182723.8149772,10.03,16.0152
1696182784.077139,9.8,15.9865
1696182843.3475525,9.66,15.9706
1696182903.6041474,9.64,15.963
1696182963.8636184,9.69,15.9717
1696183024.1279972,9.84,15.9888
1696183083.4028993,9.96,16.0101
1696183143.6758428,10.05,16.0169
1696183203.9412596,9.91,16.0009
1696183264.2088428,9.67,15.9706
1696183323.4756494,9.58,15.9591
1696183383.7439876,9.58,15.9591
1696183444.0054603,9.72,15.9745
1696183503.2780821,9.88,15.998
1696183563.5435038,10.01,16.014
1696183623.8041794,9.94,16.002
1696183684.0659697,9.71,15.9734
1696183743.3284743,9.43,15.9356
1696183803.6016583,9.53,15.9482
1696183863.8703287,9.64,15.963
1696183924.136445,9.76,15.9837
1696183983.3993626,9.87,15.998
1696184043.6677587,9.95,16.0101
1696184103.927739,9.8,15.9865
1696184164.1957512,9.61,15.9602
1696184223.447135,9.52,15.9471
1696184283.723109,9.56,15.9574
1696184343.9846292,9.66,15.9706
1696184403.2576745,9.82,15.9877
1696184463.5171237,9.94,16.002
1696184523.7908053,9.85,15.9969
1696184584.059497,9.66,15.9706
1696184643.3311398,9.53,15.9482
1696184703.5907223,9.56,15.9574
1696184763.860475,9.61,15.9602
1696184824.1263468,9.71,15.9734
1696184883.3950152,9.86,15.9969
1696184943.6545198,9.89,15.9997
1696185003.923614,9.73,15.9745
1696185064.2001643,9.58,15.9591
1696185123.4656148,9.44,15.942
1696185183.7255774,9.47,15.9443
1696185243.9916823,9.54,15.9546
1696185303.2603505,9.68,15.9717
1696185363.5208712,9.83,15.9888
1696185423.7933621,9.72,15.9745
1696185484.0591402,9.61,15.9602
1696185543.3176076,9.41,15.9339
1696185603.5769343,9.42,15.9339
1696185663.8380337,9.53,15.9482
1696185724.0972834,9.7,15.9734
1696185783.3629289,9.8,15.9865
1696185843.6266015,9.77,15.9837
1696185903.8950582,9.55,15.9563
1696185964.1706529,9.32,15.9208
1696186023.4301257,9.32,15.9208
1696186083.7038999,9.38,15.9311
1696186143.9731193,9.54,15.9546
1696186203.2444012,9.63,15.9613
1696186263.5030558,9.73,15.9745
1696186323.7589622,9.72,15.9745
1696186384.0218394,9.41,15.9339
1696186443.3021116,9.27,15.9186
1696186503.5740104,9.33,15.9225
1696186563.8426173,9.43,15.9356
1696186624.104158,9.56,15.9574
1696186683.37347,9.69,15.9717
1696186743.6354232,9.69,15.9717
1696186803.9030945,9.53,15.9482
1696186864.1739087,9.32,15.9208
1696186923.4429862,9.22,15.9076
1696186983.7092657,9.3,15.9197
1696187043.978375,9.43,15.9356
1696187103.2377915,9.55,15.9563
1696187163.494816,9.65,15.9695
1696187223.7605479,9.56,15.9574
1696187284.02929,9.37,15.9311
1696187343.288943,9.24,15.9157
1696187403.5571308,9.27,15.9186
1696187463.8314965,9.31,15.9208
1696187524.0790071,9.43,15.9356
1696187583.3549945,9.61,15.9602
1696187643.6275625,9.59,15.9591
1696187703.886116,9.46,15.9431
1696187764.1571126,9.27,15.9186
1696187823.4187508,9.23,15.9093
1696187883.6921275,9.29,15.9197
1696187943.9484062,9.36,15.93
1696188004.223368,9.48,15.9443
1696188063.48033,9.59,15.9591
1696188123.7452383,9.44,15.942
1696188184.0071802,9.34,15.9289
1696188243.2728362,9.14,15.9026
1696188303.5513854,9.15,15.9026
1696188363.8146677,9.27,15.9186
1696188424.0893865,9.4,15.9328
1696188483.3494892,9.55,15.9563
1696188543.6208267,9.58,15.9591
1696188603.892672,9.37,15.9311
1696188664.163847,9.18,15.9054
1696188723.4313786,9.12,15.8951
1696188783.6967816,9.24,15.9157
1696188843.9617913,9.31,15.9208
1696188904.224666,9.44,15.942
1696188963.486095,9.58,15.9591
1696189023.756789,9.48,15.9443
1696189084.0330002,9.27,15.9186
1696198052.131129,25.51,18.2858
1696198083.9664097,25.58,18.3005
1696198143.2260654,25.8,18.3343
1696198203.4856606,25.91,18.3515
1696198263.7457771,26.02,18.3695
